time,fish,x,y,head_angles
192,3,92.67392120361328,71.27387924194336,2.7754246826481856
193,3,92.68763122558593,71.2297233581543,2.795856937491763
194,3,92.69613647460938,71.22212219238281,2.8078060955439237
195,3,92.67664489746093,71.23260498046875,2.7846368857358166
196,3,92.67699279785157,71.23270111083984,2.784449363314895
197,3,92.67983551025391,71.2619613647461,2.7757811520092814
198,3,92.7037582397461,71.24883270263672,2.7933709414878902
199,3,92.71209869384765,71.24378356933593,2.7921732248032805
200,3,92.70625305175781,71.23978729248047,2.776975546991498
201,3,92.69347686767577,71.23737716674805,2.7651817696666106
202,3,92.69056091308593,71.24563751220703,2.774515631103861
203,3,92.7149871826172,71.20631790161133,2.786847040090754
204,3,92.71239166259765,71.20818786621093,2.785088097948175
205,3,92.69035491943359,71.21733856201172,2.75204642612262
206,3,92.69031829833983,71.21736145019531,2.752046426122626
207,3,92.6798812866211,71.23050613403319,2.7478694320637995
208,3,92.68211517333984,71.22959747314454,2.767053408297109
209,3,92.67623291015624,71.20025024414062,2.787827471935716
210,3,92.67110595703124,71.23887634277344,2.766093077836949
211,3,92.67047424316405,71.23450927734375,2.7448359861149494
212,3,92.68381805419921,71.23616638183593,2.7642610629254443
213,3,92.69475860595702,71.22498779296875,2.8032606602231183
214,3,92.6959259033203,71.22415695190429,2.7992610971973337
215,3,92.67803192138672,71.24200973510742,2.753039569123927
216,3,92.67695617675781,71.24196853637696,2.753382896077397
217,3,92.6838592529297,71.22875747680663,2.7998846105996886
218,3,92.69174652099609,71.22437438964843,2.8122846565253528
219,3,92.67587585449218,71.28538742065429,2.7798059721569137
220,3,92.68658294677734,71.33052749633788,2.7217193791083423
221,3,92.6616439819336,71.29215774536132,2.747580217764587
222,3,92.34684906005859,71.23906173706055,2.861234058281086
223,3,92.36392822265626,71.24971160888671,3.120628881147334
224,3,92.04634094238281,71.31015014648438,2.7731746728429867
225,3,91.90880126953124,71.52036209106444,2.723756855864953
226,3,91.73094635009765,71.51996154785157,2.780407230736936
227,3,91.57042236328124,71.52806396484374,2.8703075362377
228,3,91.47642517089844,71.56881866455078,2.8552526537169234
229,3,91.4530288696289,71.68469924926757,2.796248692301349
230,3,91.3291030883789,71.7516014099121,2.6731036752990236
231,3,91.09416961669922,71.74475555419922,2.752708852328739
232,3,91.09486541748046,71.74236602783202,2.7650150995894145
233,3,91.0906265258789,71.79226455688476,2.7289001250932463
234,3,91.0766372680664,71.790763092041,2.7175466497819842
235,3,91.05901794433593,71.78504333496093,2.7509476966161914
236,3,91.14700469970703,71.79035797119141,2.6686454403068987
237,3,91.121337890625,71.79964599609374,2.674429364206927
238,3,91.11046142578124,71.8045555114746,2.6782480178232295
239,3,91.15061645507812,71.78444366455078,2.669029084368926
240,3,91.13880615234375,71.79873733520508,2.6823246699684526
241,3,91.13985443115234,71.79872360229493,2.680566288838221
242,3,91.14868927001953,71.80896835327148,2.678842947992091
243,3,91.14694519042968,71.8052261352539,2.639835024186709
244,3,91.15274047851562,71.80486450195312,2.6411372168702587
245,3,91.09803771972656,71.7830909729004,2.66361538988211
246,3,91.09728240966797,71.78343200683594,2.662539114370728
247,3,91.08831024169922,71.82407684326171,2.6341288344923783
248,3,91.09198150634765,71.87031326293945,2.5987423314832765
249,3,91.04141235351562,71.9103630065918,2.624922362816558
250,3,90.82882690429688,71.95049514770508,3.00541632777988
251,3,91.00762939453125,71.98475646972656,3.0475644074444714
252,3,90.74547729492187,72.14979629516601,2.6866950922618864
253,3,90.67483520507812,72.21843109130859,2.613321181755891
254,3,90.53014068603515,72.26573181152344,2.7010651152054295
255,3,90.22207946777344,72.26911697387695,2.817051854488816
256,3,90.14279479980469,72.29681167602538,2.6841695990829533
257,3,89.94740753173828,72.39415054321289,2.6442584246623713
258,3,89.88988952636718,72.44415435791015,2.6627074372704027
259,3,89.68414306640625,72.48376235961913,2.7068058525698926
260,3,89.56798095703124,72.51693878173828,2.6351361936630897
261,3,89.50067138671875,72.57147445678712,2.589869237434516
262,3,89.34872589111328,72.7899559020996,2.499487452730264
263,3,89.373779296875,72.86767044067382,2.5995136243478423
264,3,89.109521484375,72.89794921875,2.7290361295679473
265,3,89.03749237060546,72.91186752319335,2.7520195632065967
266,3,88.96924896240233,72.9844482421875,2.620275961776762
267,3,88.80534667968749,73.04293212890624,2.6502907228147916
268,3,88.75160064697266,73.09314422607422,2.66500464709139
269,3,88.68612213134764,73.09000396728516,2.698953643550225
270,3,88.6121109008789,73.16118621826172,2.678876147235095
271,3,88.66211700439453,73.38139343261719,2.67239189464629
272,3,88.58549194335937,73.42455368041992,2.680158301472539
273,3,88.45865478515626,73.43020706176758,2.6485351204723377
274,3,88.46120910644531,73.44276123046875,2.631445365789926
275,3,88.43791809082032,73.47646865844726,2.6263347250308997
276,3,88.42577819824218,73.52020568847655,2.5969930535707224
277,3,88.38351287841797,73.57088241577148,2.582696752966055
278,3,88.34261627197264,73.5876594543457,2.6140947038603994
279,3,88.28460845947265,73.57006530761718,2.6276382195902888
280,3,88.2601821899414,73.61262817382813,2.5999447548865167
281,3,88.24562072753906,73.62801361083984,2.5704151749074073
282,3,88.13100128173828,73.65890808105469,2.6411421003219004
283,3,88.17857666015624,73.67512435913085,2.5982813940897476
284,3,88.00376586914062,73.68048477172852,2.7023150447789073
285,3,87.96820678710938,73.70664825439454,2.673510483857794
286,3,87.9740203857422,73.7379638671875,2.6501615604932214
287,3,87.95187377929688,73.75301284790038,2.6402510737595657
288,3,87.95630493164063,73.75352096557617,2.6594556676002377
289,3,87.93615417480468,73.74319152832031,2.675991122604682
290,3,87.9260238647461,73.75641174316405,2.665775994445125
291,3,87.9267562866211,73.75461502075196,2.6661107386660396
292,3,87.92616119384766,73.77327117919921,2.6682980301665165
293,3,88.03280639648438,73.7883316040039,2.6197813867961104
294,3,88.03353881835938,73.78912811279297,2.617789842917917
295,3,88.03907775878906,73.7858070373535,2.593176653420231
296,3,88.05069122314453,73.78619384765625,2.5951430304052234
297,3,88.05099792480468,73.7887092590332,2.5963207479178276
298,3,87.92352905273438,73.77029113769531,2.684507280726391
299,3,87.92045745849609,73.75749435424805,2.686998788905958
300,3,87.8860107421875,73.93800888061523,2.662001401336598
301,3,87.88505401611329,73.93866577148438,2.663119450386841
302,3,88.02168731689453,73.95736541748047,2.7117190362858588
303,3,88.03074188232421,73.95372619628907,2.71436557018345
304,3,88.03075103759765,73.95368041992188,2.7143655701834417
305,3,88.04310150146483,73.96744079589843,2.674309338554627
306,3,88.04995422363281,73.96495971679687,2.67082680554978
307,3,88.04613647460937,73.96153106689454,2.690455547215171
308,3,88.05884857177733,73.79838638305664,2.611991633320379
309,3,88.0441909790039,73.97246475219725,2.7151186521592567
310,3,88.03986511230468,73.95736312866211,2.6800940851590993
311,3,87.87726287841797,73.94237823486327,2.6652597487843632
312,3,87.84858856201171,73.95841598510742,2.6874885004792084
313,3,87.98719024658203,73.94796752929688,2.711589030183648
314,3,87.85309295654297,73.94941635131835,2.6525422257133355
315,3,87.85315704345703,73.94939575195312,2.6525390627979077
316,3,87.87639770507812,73.80872039794922,2.6914387460736253
317,3,87.8564208984375,73.94840469360352,2.6947899444970314
318,3,88.0058624267578,73.9625633239746,2.6953915523625915
319,3,87.88782806396485,73.81380157470703,2.6744802887225134
320,3,87.99771881103516,73.96313095092773,2.6864914259256474
321,3,87.85637054443359,73.93821716308594,2.6765222065857452
322,3,88.01493072509766,73.95304870605469,2.7193633616132815
323,3,87.90081939697265,73.80104370117188,2.691901710886186
324,3,87.89078979492187,73.96946640014649,2.752054072430642
325,3,87.89079895019532,73.96945724487304,2.7520540724306577
326,3,87.89903869628905,73.95376968383789,2.7825693502373956
327,3,87.89911193847655,73.95368728637695,2.78262086693746
328,3,87.99916534423828,73.98217849731445,2.705824114025649
329,3,87.88067321777343,73.98240280151367,2.737561815981409
330,3,87.98117523193359,73.97987365722656,2.7076709049850205
331,3,87.87772064208984,73.96603775024414,2.7668948863340863
332,3,87.87711639404296,73.97160644531249,2.7758608722561613
333,3,87.8728042602539,73.96367111206054,2.778757480349279
334,3,87.99662933349609,74.02142944335938,2.6797123001404892
335,3,87.87597198486327,74.02100143432617,2.735195356189792
336,3,88.03963623046874,74.01151199340819,2.648406914734085
337,3,88.0739776611328,73.99321517944335,2.657129333874919
338,3,88.07724609375,73.97457046508788,2.6711610262433934
339,3,88.10282592773437,73.90241775512695,2.792066511104829
340,3,88.00380249023436,73.33900451660156,-2.7566184207083095
341,3,88.23223571777343,72.56136932373047,-2.198180788109366
342,3,87.92554321289063,72.46798782348633,-2.4549809933594995
343,3,87.53298797607422,72.43479537963867,-2.811204999890466
344,3,87.17975921630858,72.20397033691405,-2.6615291647353474
345,3,86.93205413818359,71.6607582092285,-2.6002460385607598
346,3,86.6693618774414,71.63435211181641,-2.7677205847588287
347,3,86.38622589111327,71.66916046142578,-2.9096314455198136
348,3,86.002001953125,71.6970314025879,-2.9293605493484542
349,3,85.89511413574218,71.33517608642578,-2.8218291638013837
350,3,85.88065795898437,71.29906997680663,-2.8421094946894168
351,3,85.51260681152343,71.33098754882812,-2.998209997777444
352,3,85.3916015625,71.49430847167969,3.1095758122741133
353,3,85.30077667236327,71.45576705932616,3.122542960654701
354,3,85.26045684814453,71.29250564575196,-2.9649113564355045
355,3,85.25339813232422,71.23328247070313,-2.913293666719185
356,3,84.96949310302733,71.30766220092772,-2.988229436434413
357,3,84.94224700927734,71.46555404663086,3.106274474339861
358,3,84.67979278564454,71.46112289428712,3.135093901001193
359,3,84.63392028808593,71.32605056762695,-2.960654130091871
360,3,84.42021789550782,71.30066986083983,-2.990341268459124
361,3,84.32940673828125,71.44805145263672,3.1133989614930813
362,3,84.26054992675782,71.51500396728515,3.101035348675478
363,3,84.19432067871094,71.51138305664062,3.111560960953228
364,3,84.2042495727539,71.49583511352539,3.131309257800337
365,3,84.09786071777344,71.49930953979492,3.136112313157519
366,3,84.08919067382813,71.50840759277344,-3.133061834316792
367,3,84.07797546386718,71.49987487792968,-3.136694940309189
368,3,84.08591766357421,71.50746002197265,-3.1302969996144667
369,3,84.06708068847655,71.50579376220702,-3.1286290381976363
370,3,84.03619995117188,71.50812377929688,-3.1381540309350404
371,3,84.04748840332032,71.4276008605957,-3.0137861238666916
372,3,84.0461654663086,71.42821655273437,-3.0133446173172707
373,3,83.80217285156249,71.42821655273437,-2.9976949358437106
374,3,83.76012268066407,71.5446533203125,-3.1212085445580615
375,3,83.68122253417968,71.67879867553711,3.073370496126235
376,3,83.82060241699219,71.70424118041993,3.01189053191636
377,3,83.7286376953125,71.91195373535156,3.1358314163191716
378,3,83.53299407958984,71.6841796875,-2.866821681663995
379,3,83.43886871337891,71.70601501464843,-2.9339614433550767
380,3,83.12715911865234,71.8944351196289,-3.136200435870949
381,3,83.0988555908203,71.95276794433593,3.0990988438893163
382,3,82.97987365722656,71.9466064453125,3.13577606027669
383,3,82.95313110351563,71.81102828979492,-3.024812265257478
384,3,82.8486831665039,71.9144302368164,3.1390554826544848
385,3,82.8172119140625,71.95520095825195,3.123089898913954
386,3,82.54351959228515,72.02070007324218,3.0979680996618595
387,3,82.4771942138672,72.0194206237793,3.0987082873559317
388,3,82.37965393066406,72.00187454223632,3.128718136749221
389,3,82.3186294555664,71.99916687011718,3.127804611787273
390,3,82.26667327880858,72.02630081176758,3.106285923234801
391,3,82.20093841552733,72.06534805297852,3.0924577736620504
392,3,82.30462188720702,72.06356735229491,3.122215696918282
393,3,82.25223999023437,72.0619743347168,3.119180642633236
394,3,82.0923110961914,72.05588150024414,3.117025147915246
395,3,82.09251251220704,72.05566635131837,3.1170504976847435
396,3,81.92098388671874,72.0423797607422,3.11316682128489
397,3,81.92094268798829,72.04291763305665,3.1126241368150573
398,3,81.9208969116211,72.04281692504883,3.1126241368150716
399,3,81.914208984375,72.05218963623047,3.1295467614266532
400,3,81.90491638183593,72.07132644653319,3.129278398699453
401,3,81.91919403076172,72.06192169189453,3.131078931637234
402,3,81.92253112792969,72.06324462890625,3.13206031895674
403,3,81.92243957519531,72.0635856628418,3.1317780999011644
404,3,81.92000885009764,72.06140670776367,3.1304178580269535
405,3,81.92977752685547,72.06578521728515,3.1260363690281876
406,3,81.92955322265624,72.06574401855468,3.126021979987326
407,3,81.9297088623047,72.06591110229492,3.1259242701399006
408,3,81.92990112304688,72.06629104614257,3.126124231137552
409,3,81.92976837158203,72.06633682250975,3.1259316367744248
410,3,81.92947082519531,72.07469787597657,3.1365562633791844
411,3,81.93025360107421,72.0781494140625,3.1381606282965904
412,3,81.93022155761719,72.07845153808594,3.13805523470031
413,3,81.94508056640625,72.08108139038086,-3.1372839941615096
414,3,81.94640350341797,72.08188247680664,-3.137892157679297
415,3,81.94585876464843,72.08163528442383,-3.137705072261946
416,3,81.94578552246094,72.08157119750976,-3.137705072261946
417,3,81.94599609375,72.08167877197266,-3.137730271418065
418,3,81.94594116210936,72.08166961669922,-3.1377302714180506
419,3,81.94592742919922,72.081884765625,-3.137771138722524
420,3,82.13692474365234,72.07590179443359,-3.1060468437385667
421,3,81.92593688964843,71.9708152770996,-3.002167902990757
422,3,81.92327270507812,71.97138748168945,-3.00235676505077
423,3,81.92327270507812,71.97141036987304,-3.00235676505077
424,3,81.92282409667969,71.97083129882813,-3.001933832533075
425,3,82.039453125,72.05399322509766,-3.1110092720285185
426,3,82.038427734375,72.05398178100586,-3.110965204278229
427,3,82.14152526855469,71.94431076049804,-2.947455229542061
428,3,82.14580078124999,72.0551788330078,-3.09902163271715
429,3,82.14596099853514,72.05513763427734,-3.098896789186192
430,3,82.14618072509765,72.05511016845702,-3.0988967891861723
431,3,82.14620819091797,72.05509643554687,-3.098896789186191
432,3,82.14539794921875,72.05494766235351,-3.0989132111976754
433,3,82.14161224365235,71.9424934387207,-2.9464883381064237
434,3,82.14214782714843,72.05420379638672,-3.0979481365570636
435,3,82.14221649169922,72.05386962890626,-3.0974317163660365
436,3,82.14220733642578,72.0538444519043,-3.0974285710558935
437,3,81.92690734863281,71.94873962402343,-2.992189850181892
438,3,81.9261474609375,71.9482566833496,-2.992577622334161
439,3,81.9443618774414,71.95321197509764,-3.006693247194118
440,3,81.94431610107421,71.95316619873046,-3.006693247194118
441,3,81.94381713867188,71.95339965820312,-3.006165823093158
442,3,81.94145050048829,71.95704574584961,-3.0017014675636484
443,3,81.94164733886718,71.9575927734375,-3.002334804482333
444,3,81.9416290283203,71.95763397216797,-3.002334804482333
445,3,81.94164733886718,71.95744857788085,-3.002372278929773
446,3,81.94159240722655,71.95764083862304,-3.002372278929761
447,3,81.94165649414063,71.95758590698242,-3.002372278929771
448,3,81.94176635742187,71.95735702514648,-3.002372278929773
449,3,81.94010925292969,71.96219329833984,-3.0012022149208932
450,3,81.93675384521484,71.96702728271484,-2.9813171783228225
451,3,81.93700103759765,71.96749649047851,-2.981687097717663
452,3,81.93713836669922,71.9673957824707,-2.9816870977176775
453,3,81.93676300048828,71.96770248413085,-2.9819744846676484
454,3,81.93431854248047,71.97064361572265,-2.980776593225532
455,3,81.93430023193359,71.97065734863281,-2.980776593225532
