x,y,trace,time,trace_standardized,distance,distance_x,distance_y,visibility,forager,proximity,proximity_standardized,how_far_squared,how_far_squared_scaled,communicate,communicate_standardized
27,27,0.06091952965283408,4,-0.652414538402705,3.605551275463989,2.0,3.0,0.5866088709666343,3,0.6680271852977689,-0.5531371833329444,13.0,0.935,0.0,
35,32,0.010394458568138738,4,-0.898573541774482,5.0990195135927845,5.0,1.0,0.23369495451783429,1,0.3913457620681726,-1.1510968001953816,40.0,0.8,0.0,
35,32,0.010394458568138738,4,-0.898573541774482,5.0990195135927845,5.0,1.0,0.23369495451783429,2,0.3913457620681726,-1.1510968001953816,20.0,0.9,0.0,
30,28,0.03474012371829004,4,-0.7799610481920717,3.0,0.0,3.0,0.7071067811865476,1,1.8869983187044164,1.2803599472606693,5.0,0.975,0.0,
30,28,0.03474012371829004,4,-0.7799610481920717,3.0,0.0,3.0,0.7071067811865476,2,1.8869983187044164,1.2803599472606693,37.0,0.815,0.0,
30,28,0.03474012371829004,4,-0.7799610481920717,2.23606797749979,1.0,2.0,0.8334904611604418,3,2.0,1.249357935739657,5.0,0.975,0.0,
25,29,0.0480122457964021,4,-0.7152990442950351,5.385164807134504,5.0,2.0,0.16026930339021375,1,0.9884207530181619,-0.18044221264353916,17.0,0.915,0.0,
25,29,0.0480122457964021,4,-0.7152990442950351,5.385164807134504,5.0,2.0,0.16026930339021375,2,0.9884207530181619,-0.18044221264353916,61.0,0.6950000000000001,0.0,
25,29,0.0480122457964021,4,-0.7152990442950351,4.123105625617661,4.0,1.0,0.4718340642057149,3,0.45448461475823615,-0.8421141330597844,17.0,0.915,0.0,
29,27,0.057216894176402834,4,-0.6704538412509772,4.123105625617661,1.0,4.0,0.4718340642057149,1,1.7611784456390438,1.0758167343523868,9.0,0.955,0.0,
29,27,0.057216894176402834,4,-0.6704538412509772,4.123105625617661,1.0,4.0,0.4718340642057149,2,1.7611784456390438,1.0758167343523868,53.0,0.735,0.0,
29,27,0.057216894176402834,4,-0.6704538412509772,3.0,0.0,3.0,0.7071067811865476,3,1.5223568912780876,0.6029863562097997,9.0,0.955,0.0,
32,35,0.005881587741532962,4,-0.9205603249926722,4.47213595499958,2.0,4.0,0.3894126976908918,1,0.7117635093653275,-0.6301991557434458,34.0,0.83,0.0,
32,35,0.005881587741532962,4,-0.9205603249926722,4.47213595499958,2.0,4.0,0.3894126976908918,2,0.7117635093653275,-0.6301991557434458,2.0,0.99,0.0,
32,35,0.005881587741532962,4,-0.9205603249926722,5.830951894845301,3.0,5.0,0.044242244590824584,3,1.1325113895025702,0.07542707993442775,34.0,0.83,0.0,
29,33,0.006339816582999917,4,-0.9183278263041967,2.23606797749979,1.0,2.0,0.8334904611604418,1,1.8869983187044164,1.2803599472606693,9.0,0.955,0.0,
29,33,0.006339816582999917,4,-0.9183278263041967,2.23606797749979,1.0,2.0,0.8334904611604418,2,1.8869983187044164,1.2803599472606693,5.0,0.975,0.0,
29,33,0.006339816582999917,4,-0.9183278263041967,3.0,0.0,3.0,0.7071067811865476,3,1.7739966374088325,0.9435183919681542,9.0,0.955,0.0,
31,34,0.005088753203397066,4,-0.9244230283111712,3.1622776601683795,1.0,3.0,0.6764369220132265,1,1.5610620656762677,0.7504909625492835,20.0,0.9,0.0,
31,34,0.005088753203397066,4,-0.9244230283111712,3.1622776601683795,1.0,3.0,0.6764369220132265,2,1.5610620656762677,0.7504909625492835,0.0,1.0,0.0,
31,34,0.005088753203397066,4,-0.9244230283111712,4.47213595499958,2.0,4.0,0.3894126976908918,3,1.9896127418499652,1.2353013559736723,20.0,0.9,0.0,
35,30,0.0145854640057505,4,-0.8781548921912118,5.0990195135927845,5.0,1.0,0.23369495451783429,1,0.42540120633285017,-1.0957334476723917,36.0,0.8200000000000001,0.0,
35,30,0.0145854640057505,4,-0.8781548921912118,5.0990195135927845,5.0,1.0,0.23369495451783429,2,0.42540120633285017,-1.0957334476723917,32.0,0.84,0.0,
35,30,0.0145854640057505,4,-0.8781548921912118,6.0,6.0,0.0,6.123233995736766e-17,3,0.6050489450510256,-0.6383626244226817,36.0,0.8200000000000001,0.0,
34,32,0.008385663235115668,4,-0.9083604267117824,4.123105625617661,4.0,1.0,0.4718340642057149,1,0.9884207530181619,-0.18044221264353916,29.0,0.855,0.0,
34,32,0.008385663235115668,4,-0.9083604267117824,4.123105625617661,4.0,1.0,0.4718340642057149,2,0.9884207530181619,-0.18044221264353916,13.0,0.935,0.0,
34,32,0.008385663235115668,4,-0.9083604267117824,5.385164807134504,5.0,2.0,0.16026930339021375,3,1.5223568912780876,0.6029863562097997,29.0,0.855,0.0,
31,36,0.00657894715020107,4,-0.9171627781244664,5.0990195135927845,1.0,5.0,0.23369495451783429,1,0.3913457620681726,-1.1510968001953816,40.0,0.8,0.0,
31,36,0.00657894715020107,4,-0.9171627781244664,5.0990195135927845,1.0,5.0,0.23369495451783429,2,0.3913457620681726,-1.1510968001953816,4.0,0.98,0.0,
35,34,0.009214697017897911,4,-0.9043213600593254,5.830951894845301,5.0,3.0,0.044242244590824584,1,0.1821089454751399,-1.4912495096358311,52.0,0.74,0.0,
35,34,0.009214697017897911,4,-0.9043213600593254,5.830951894845301,5.0,3.0,0.044242244590824584,2,0.1821089454751399,-1.4912495096358311,16.0,0.92,0.0,
30,30,0.01511821604234498,4,-0.8755593152319524,1.0,0.0,1.0,0.9659258262890683,1,0.6180339887498948,-0.7825736322386857,1.0,0.995,0.0,
30,30,0.01511821604234498,4,-0.8755593152319524,1.0,0.0,1.0,0.9659258262890683,2,0.6180339887498948,-0.7825736322386857,17.0,0.915,0.0,
30,30,0.01511821604234498,4,-0.8755593152319524,1.0,1.0,0.0,0.9659258262890683,3,0.6180339887498948,-0.6207905856920048,1.0,0.995,0.0,
28,34,0.005921134754631736,4,-0.9203676512740264,3.605551275463989,2.0,3.0,0.5866088709666343,1,1.689665271221579,0.9595589914041122,17.0,0.915,0.0,
28,34,0.005921134754631736,4,-0.9203676512740264,3.605551275463989,2.0,3.0,0.5866088709666343,2,1.689665271221579,0.9595589914041122,9.0,0.955,0.0,
28,34,0.005921134754631736,4,-0.9203676512740264,4.123105625617661,1.0,4.0,0.4718340642057149,3,1.8569736511650703,1.055807216965138,17.0,0.915,0.0,
34,30,0.012920856619544866,4,-0.8862648876132232,4.123105625617661,4.0,1.0,0.4718340642057149,1,1.0951920382879283,-0.006865962697096629,25.0,0.875,0.0,
34,30,0.012920856619544866,4,-0.8862648876132232,4.123105625617661,4.0,1.0,0.4718340642057149,2,1.0951920382879283,-0.006865962697096629,25.0,0.875,0.0,
34,30,0.012920856619544866,4,-0.8862648876132232,5.0,5.0,0.0,0.25881904510252096,3,1.5223568912780876,0.6029863562097997,25.0,0.875,0.0,
29,24,0.22802106106361297,4,0.16170695714200642,6.0,0.0,6.0,6.123233995736766e-17,3,0.0842055688478404,-1.3431950602238683,36.0,0.8200000000000001,0.0,
31,33,0.005619772460346417,4,-0.9218358934837356,2.23606797749979,1.0,2.0,0.8334904611604418,1,1.8154851442869515,1.1641022043123945,13.0,0.935,0.0,
31,33,0.005619772460346417,4,-0.9218358934837356,2.23606797749979,1.0,2.0,0.8334904611604418,2,1.8154851442869515,1.1641022043123945,1.0,0.995,0.0,
31,33,0.005619772460346417,4,-0.9218358934837356,3.605551275463989,2.0,3.0,0.5866088709666343,3,1.7739966374088325,0.9435183919681542,13.0,0.935,0.0,
31,27,0.04949144651573901,4,-0.7080923532990261,4.123105625617661,1.0,4.0,0.4718340642057149,1,1.689665271221579,0.9595589914041122,13.0,0.935,0.0,
31,27,0.04949144651573901,4,-0.7080923532990261,4.123105625617661,1.0,4.0,0.4718340642057149,2,1.689665271221579,0.9595589914041122,49.0,0.755,0.0,
31,27,0.04949144651573901,4,-0.7080923532990261,3.605551275463989,2.0,3.0,0.5866088709666343,3,1.5223568912780876,0.6029863562097997,13.0,0.935,0.0,
32,26,0.06716329293814192,4,-0.6219948177649198,5.385164807134504,2.0,5.0,0.16026930339021375,1,0.5612559000280025,-0.8748767987180641,25.0,0.875,0.0,
32,26,0.06716329293814192,4,-0.6219948177649198,5.385164807134504,2.0,5.0,0.16026930339021375,2,0.5612559000280025,-0.8748767987180641,65.0,0.675,0.0,
32,26,0.06716329293814192,4,-0.6219948177649198,5.0,3.0,4.0,0.25881904510252096,3,0.45448461475823615,-0.8421141330597844,25.0,0.875,0.0,
32,27,0.04361795663936252,4,-0.7367080956076205,4.47213595499958,2.0,4.0,0.3894126976908918,1,1.2766245614291862,0.28808578304252447,18.0,0.91,0.0,
32,27,0.04361795663936252,4,-0.7367080956076205,4.47213595499958,2.0,4.0,0.3894126976908918,2,1.2766245614291862,0.28808578304252447,50.0,0.75,0.0,
32,27,0.04361795663936252,4,-0.7367080956076205,4.242640687119285,3.0,3.0,0.44401584032621344,3,1.1325113895025702,0.07542707993442775,18.0,0.91,0.0,
24,28,0.08405885228913765,4,-0.5396793660107188,5.385164807134504,5.0,2.0,0.16026930339021375,3,0.12104046809679588,-1.2933481524079482,29.0,0.855,0.0,
24,27,0.10217381247165494,4,-0.45142297272088105,5.830951894845301,5.0,3.0,0.044242244590824584,3,0.07320226172219503,-1.3580853096108771,34.0,0.83,0.0,
31,32,0.007043457505934724,4,-0.9148996757919317,1.4142135623730951,1.0,1.0,0.9322404424570728,1,1.5375406643397387,0.7122526232133419,8.0,0.96,0.0,
31,32,0.007043457505934724,4,-0.9148996757919317,1.4142135623730951,1.0,1.0,0.9322404424570728,2,1.5375406643397387,0.7122526232133419,4.0,0.98,0.0,
31,32,0.007043457505934724,4,-0.9148996757919317,2.8284271247461903,2.0,2.0,0.7381444851051177,3,1.0866914394563714,0.01342113251358093,8.0,0.96,0.0,
28,31,0.013343389403359303,4,-0.8842063007231362,2.0,2.0,0.0,0.8660254037844387,1,1.3523627141031331,0.41121200078730025,2.0,0.99,0.0,
28,31,0.013343389403359303,4,-0.8842063007231362,2.0,2.0,0.0,0.8660254037844387,2,1.3523627141031331,0.41121200078730025,18.0,0.91,0.0,
28,31,0.013343389403359303,4,-0.8842063007231362,1.4142135623730951,1.0,1.0,0.9322404424570728,3,1.618033988749895,0.732461597218018,2.0,0.99,0.0,
28,33,0.007279185853620361,4,-0.9137512032833922,2.8284271247461903,2.0,2.0,0.7381444851051177,1,1.9890013155365356,1.4461844723535742,10.0,0.95,0.0,
28,33,0.007279185853620361,4,-0.9137512032833922,2.8284271247461903,2.0,2.0,0.7381444851051177,2,1.9890013155365356,1.4461844723535742,10.0,0.95,0.0,
28,33,0.007279185853620361,4,-0.9137512032833922,3.1622776601683795,1.0,3.0,0.6764369220132265,3,1.9883898892231062,1.2336465279869984,10.0,0.95,0.0,
34,31,0.010139465743903866,4,-0.8998158711395489,4.0,4.0,0.0,0.5000000000000001,1,1.1115414669004602,0.01971302340539554,26.0,0.87,0.0,
34,31,0.010139465743903866,4,-0.8998158711395489,4.0,4.0,0.0,0.5000000000000001,2,1.1115414669004602,0.01971302340539554,18.0,0.91,0.0,
34,31,0.010139465743903866,4,-0.8998158711395489,5.0990195135927845,5.0,1.0,0.23369495451783429,3,1.618033988749895,0.732461597218018,26.0,0.87,0.0,
36,31,0.015804153262426526,4,-0.8722174174602928,6.0,6.0,0.0,6.123233995736766e-17,1,0.16497951823125762,-1.5190965261554066,50.0,0.75,0.0,
36,31,0.015804153262426526,4,-0.8722174174602928,6.0,6.0,0.0,6.123233995736766e-17,2,0.16497951823125762,-1.5190965261554066,34.0,0.83,0.0,
28,32,0.009651069744935008,4,-0.9021953447310933,2.23606797749979,2.0,1.0,0.8334904611604418,1,1.7739966374088325,1.0966550491939924,5.0,0.975,0.0,
28,32,0.009651069744935008,4,-0.9021953447310933,2.23606797749979,2.0,1.0,0.8334904611604418,2,1.7739966374088325,1.0966550491939924,13.0,0.935,0.0,
28,32,0.009651069744935008,4,-0.9021953447310933,2.23606797749979,1.0,2.0,0.8334904611604418,3,1.7739966374088325,0.9435183919681542,5.0,0.975,0.0,
33,29,0.017644993227521468,4,-0.8632488139245331,3.605551275463989,3.0,2.0,0.5866088709666343,1,1.689665271221579,0.9595589914041122,17.0,0.915,0.0,
33,29,0.017644993227521468,4,-0.8632488139245331,3.605551275463989,3.0,2.0,0.5866088709666343,2,1.689665271221579,0.9595589914041122,29.0,0.855,0.0,
33,29,0.017644993227521468,4,-0.8632488139245331,4.123105625617661,4.0,1.0,0.4718340642057149,3,1.8569736511650703,1.055807216965138,17.0,0.915,0.0,
34,34,0.007297467197010269,4,-0.9136621362682936,5.0,4.0,3.0,0.25881904510252096,1,0.4161233988324503,-1.1108162204382674,41.0,0.795,0.0,
34,34,0.007297467197010269,4,-0.9136621362682936,5.0,4.0,3.0,0.25881904510252096,2,0.4161233988324503,-1.1108162204382674,9.0,0.955,0.0,
25,28,0.06210297468244442,4,-0.6466487741438912,5.830951894845301,5.0,3.0,0.044242244590824584,1,0.7117635093653275,-0.6301991557434458,20.0,0.9,0.0,
25,28,0.06210297468244442,4,-0.6466487741438912,5.830951894845301,5.0,3.0,0.044242244590824584,2,0.7117635093653275,-0.6301991557434458,72.0,0.64,0.0,
25,28,0.06210297468244442,4,-0.6466487741438912,4.47213595499958,4.0,2.0,0.3894126976908918,3,0.29101562922808477,-1.0633288945665489,20.0,0.9,0.0,
27,25,0.12724746478154467,4,-0.32926371334751786,5.385164807134504,2.0,5.0,0.16026930339021375,3,0.12104046809679588,-1.2933481524079482,29.0,0.855,0.0,
33,30,0.012555122089340287,4,-0.8880467524482649,3.1622776601683795,3.0,1.0,0.6764369220132265,1,1.80382336529993,1.1451438499275326,16.0,0.92,0.0,
33,30,0.012555122089340287,4,-0.8880467524482649,3.1622776601683795,3.0,1.0,0.6764369220132265,2,1.80382336529993,1.1451438499275326,20.0,0.9,0.0,
33,30,0.012555122089340287,4,-0.8880467524482649,4.0,4.0,0.0,0.5000000000000001,3,1.9896127418499652,1.2353013559736723,16.0,0.92,0.0,
34,35,0.007983086015977142,4,-0.9103217897522659,5.656854249492381,4.0,4.0,0.08971456178219843,1,0.21528207840342586,-1.437320515542349,50.0,0.75,0.0,
34,35,0.007983086015977142,4,-0.9103217897522659,5.656854249492381,4.0,4.0,0.08971456178219843,2,0.21528207840342586,-1.437320515542349,10.0,0.95,0.0,
27,34,0.006938779380452553,4,-0.9154096693949157,4.242640687119285,3.0,3.0,0.44401584032621344,1,1.2766245614291862,0.28808578304252447,20.0,0.9,0.0,
27,34,0.006938779380452553,4,-0.9154096693949157,4.242640687119285,3.0,3.0,0.44401584032621344,2,1.2766245614291862,0.28808578304252447,16.0,0.92,0.0,
27,34,0.006938779380452553,4,-0.9154096693949157,4.47213595499958,2.0,4.0,0.3894126976908918,3,1.4207377333558022,0.4654700089259887,20.0,0.9,0.0,
27,28,0.043188311561587096,4,-0.7388013337145299,4.242640687119285,3.0,3.0,0.44401584032621344,1,1.7045638112894541,0.9837792928468152,8.0,0.96,0.0,
27,28,0.043188311561587096,4,-0.7388013337145299,4.242640687119285,3.0,3.0,0.44401584032621344,2,1.7045638112894541,0.9837792928468152,52.0,0.74,0.0,
27,28,0.043188311561587096,4,-0.7388013337145299,2.8284271247461903,2.0,2.0,0.7381444851051177,3,1.4207377333558022,0.4654700089259887,8.0,0.96,0.0,
26,34,0.008490076975241371,4,-0.9078517211987396,5.0,4.0,3.0,0.25881904510252096,1,0.6680271852977689,-0.7013005487716216,25.0,0.875,0.0,
26,34,0.008490076975241371,4,-0.9078517211987396,5.0,4.0,3.0,0.25881904510252096,2,0.6680271852977689,-0.7013005487716216,25.0,0.875,0.0,
26,34,0.008490076975241371,4,-0.9078517211987396,5.0,3.0,4.0,0.25881904510252096,3,0.6680271852977689,-0.5531371833329444,25.0,0.875,0.0,
33,35,0.006706603161127545,4,-0.9165408358738283,5.0,3.0,4.0,0.25881904510252096,1,0.4161233988324503,-1.1108162204382674,41.0,0.795,0.0,
33,35,0.006706603161127545,4,-0.9165408358738283,5.0,3.0,4.0,0.25881904510252096,2,0.4161233988324503,-1.1108162204382674,5.0,0.975,0.0,
24,32,0.02524604268323807,4,-0.8262163720411302,5.385164807134504,5.0,2.0,0.16026930339021375,3,0.22623320300538974,-1.1509958542666183,29.0,0.855,0.0,
30,27,0.0542057540515275,4,-0.6851241670167653,4.0,0.0,4.0,0.5000000000000001,1,1.80382336529993,1.1451438499275326,10.0,0.95,0.0,
30,27,0.0542057540515275,4,-0.6851241670167653,4.0,0.0,4.0,0.5000000000000001,2,1.80382336529993,1.1451438499275326,50.0,0.75,0.0,
30,27,0.0542057540515275,4,-0.6851241670167653,3.1622776601683795,1.0,3.0,0.6764369220132265,3,1.618033988749895,0.732461597218018,10.0,0.95,0.0,
27,33,0.008759260740028892,4,-0.906540253330582,3.605551275463989,3.0,2.0,0.5866088709666343,1,1.8569736511650703,1.231549359430796,13.0,0.935,0.0,
27,33,0.008759260740028892,4,-0.906540253330582,3.605551275463989,3.0,2.0,0.5866088709666343,2,1.8569736511650703,1.231549359430796,17.0,0.915,0.0,
27,33,0.008759260740028892,4,-0.906540253330582,3.605551275463989,2.0,3.0,0.5866088709666343,3,1.8569736511650703,1.055807216965138,13.0,0.935,0.0,
24,33,0.018242394517320376,4,-0.8603382647070288,5.830951894845301,5.0,3.0,0.044242244590824584,3,0.17764257908531964,-1.216751222155413,34.0,0.83,0.0,
30,36,0.006064473506975733,4,-0.9196693024411786,5.0,0.0,5.0,0.25881904510252096,1,0.44713019415157934,-1.0604090042962762,37.0,0.815,0.0,
30,36,0.006064473506975733,4,-0.9196693024411786,5.0,0.0,5.0,0.25881904510252096,2,0.44713019415157934,-1.0604090042962762,5.0,0.975,0.0,
27,29,0.030917035693390868,4,-0.7985871978996933,3.605551275463989,3.0,2.0,0.5866088709666343,1,1.8154851442869515,1.1641022043123945,5.0,0.975,0.0,
27,29,0.030917035693390868,4,-0.7985871978996933,3.605551275463989,3.0,2.0,0.5866088709666343,2,1.8154851442869515,1.1641022043123945,41.0,0.795,0.0,
27,29,0.030917035693390868,4,-0.7985871978996933,2.23606797749979,2.0,1.0,0.8334904611604418,3,1.8569736511650703,1.055807216965138,5.0,0.975,0.0,
26,33,0.010956221275932494,4,-0.8958366243330372,4.47213595499958,4.0,2.0,0.3894126976908918,1,1.2766245614291862,0.28808578304252447,18.0,0.91,0.0,
26,33,0.010956221275932494,4,-0.8958366243330372,4.47213595499958,4.0,2.0,0.3894126976908918,2,1.2766245614291862,0.28808578304252447,26.0,0.87,0.0,
26,33,0.010956221275932494,4,-0.8958366243330372,4.242640687119285,3.0,3.0,0.44401584032621344,3,1.1325113895025702,0.07542707993442775,18.0,0.91,0.0,
31,31,0.009626001625622757,4,-0.9023174770336084,1.0,1.0,0.0,0.9659258262890683,1,1.1960153130793636,0.15704070847765328,5.0,0.975,0.0,
31,31,0.009626001625622757,4,-0.9023174770336084,1.0,1.0,0.0,0.9659258262890683,2,1.1960153130793636,0.15704070847765328,9.0,0.955,0.0,
31,31,0.009626001625622757,4,-0.9023174770336084,2.23606797749979,2.0,1.0,0.8334904611604418,3,0.6180339887498948,-0.6207905856920048,5.0,0.975,0.0,
28,36,0.005740288275092972,4,-0.9212487383900038,5.385164807134504,2.0,5.0,0.16026930339021375,1,0.34035890888181297,-1.2339852542427185,37.0,0.815,0.0,
28,36,0.005740288275092972,4,-0.9212487383900038,5.385164807134504,2.0,5.0,0.16026930339021375,2,0.34035890888181297,-1.2339852542427185,13.0,0.935,0.0,
28,25,0.13748901807954442,4,-0.2793666919541484,5.0990195135927845,1.0,5.0,0.23369495451783429,3,0.17764257908531964,-1.216751222155413,26.0,0.87,0.0,
33,26,0.05599883046942052,4,-0.6763882682931772,5.830951894845301,3.0,5.0,0.044242244590824584,1,0.31868710859354804,-1.2692167288299259,32.0,0.84,0.0,
33,26,0.05599883046942052,4,-0.6763882682931772,5.830951894845301,3.0,5.0,0.044242244590824584,2,0.31868710859354804,-1.2692167288299259,68.0,0.6599999999999999,0.0,
33,26,0.05599883046942052,4,-0.6763882682931772,5.656854249492381,4.0,4.0,0.08971456178219843,3,0.29101562922808477,-1.0633288945665489,32.0,0.84,0.0,
31,26,0.07782437764425679,4,-0.5700538322347822,5.0990195135927845,1.0,5.0,0.23369495451783429,1,0.8687801672767979,-0.37493986397285356,20.0,0.9,0.0,
31,26,0.07782437764425679,4,-0.5700538322347822,5.0990195135927845,1.0,5.0,0.23369495451783429,2,0.8687801672767979,-0.37493986397285356,64.0,0.6799999999999999,0.0,
31,26,0.07782437764425679,4,-0.5700538322347822,4.47213595499958,2.0,4.0,0.3894126976908918,3,0.6050489450510256,-0.6383626244226817,20.0,0.9,0.0,
25,33,0.014062857634896012,4,-0.8807010392948871,5.385164807134504,5.0,2.0,0.16026930339021375,1,0.5612559000280025,-0.8748767987180641,25.0,0.875,0.0,
25,33,0.014062857634896012,4,-0.8807010392948871,5.385164807134504,5.0,2.0,0.16026930339021375,2,0.5612559000280025,-0.8748767987180641,37.0,0.815,0.0,
25,33,0.014062857634896012,4,-0.8807010392948871,5.0,4.0,3.0,0.25881904510252096,3,0.45448461475823615,-0.8421141330597844,25.0,0.875,0.0,
26,26,0.08763559003538345,4,-0.5222534390394893,5.0,3.0,4.0,0.25881904510252096,3,0.16421961236713165,-1.2349158811679297,25.0,0.875,0.0,
35,28,0.023034280721230562,4,-0.8369921138377269,5.830951894845301,5.0,3.0,0.044242244590824584,1,0.23432910415670222,-1.4063560919659739,40.0,0.8,0.0,
35,28,0.023034280721230562,4,-0.8369921138377269,5.830951894845301,5.0,3.0,0.044242244590824584,2,0.23432910415670222,-1.4063560919659739,52.0,0.74,0.0,
33,33,0.006325846584634117,4,-0.9183958883732053,3.605551275463989,3.0,2.0,0.5866088709666343,1,1.2625004182314197,0.26512440532958725,25.0,0.875,0.0,
33,33,0.006325846584634117,4,-0.9183958883732053,3.605551275463989,3.0,2.0,0.5866088709666343,2,1.2625004182314197,0.26512440532958725,5.0,0.975,0.0,
33,33,0.006325846584634117,4,-0.9183958883732053,5.0,4.0,3.0,0.25881904510252096,3,1.8569736511650703,1.055807216965138,25.0,0.875,0.0,
27,31,0.01605126240032367,4,-0.8710134975487928,3.0,3.0,0.0,0.7071067811865476,1,1.8869983187044164,1.2803599472606693,5.0,0.975,0.0,
27,31,0.01605126240032367,4,-0.8710134975487928,3.0,3.0,0.0,0.7071067811865476,2,1.8869983187044164,1.2803599472606693,25.0,0.875,0.0,
27,31,0.01605126240032367,4,-0.8710134975487928,2.23606797749979,2.0,1.0,0.8334904611604418,3,2.0,1.249357935739657,5.0,0.975,0.0,
29,34,0.005323439750003088,4,-0.9232796314751636,3.1622776601683795,1.0,3.0,0.6764369220132265,1,1.80382336529993,1.1451438499275326,16.0,0.92,0.0,
29,34,0.005323439750003088,4,-0.9232796314751636,3.1622776601683795,1.0,3.0,0.6764369220132265,2,1.80382336529993,1.1451438499275326,4.0,0.98,0.0,
